client_id,target
test_Client_41676,0.1575
test_Client_41677,0.05605633802816898
test_Client_41678,0.05637499999999999
test_Client_41679,0.005
test_Client_4168,0.023333333333333334
test_Client_41680,0.05321428571428572
test_Client_41681,0.10999999999999999
test_Client_41682,0.10714285714285714
test_Client_41683,0.041666666666666685
test_Client_41684,0.018666666666666668
test_Client_41685,0.009473684210526315
test_Client_41686,0.03675675675675676
test_Client_41687,0.032500000000000015
test_Client_41688,0.2933333333333333
test_Client_41689,0.043333333333333335
test_Client_4169,0.04571428571428574
test_Client_41690,0.05303030303030305
test_Client_41691,0.04520547945205479
test_Client_41692,0.08666666666666667
test_Client_41693,0.03928571428571429
test_Client_41694,0.03458333333333333
test_Client_41695,0.036760563380281684
test_Client_41696,0.08593749999999997
test_Client_41697,0.08071428571428572
test_Client_41698,0.09479166666666668
test_Client_41699,0.056249999999999994
test_Client_417,0.0718518518518518
test_Client_4170,0.044166666666666646
test_Client_41700,0.05
test_Client_41701,0.048974358974359
test_Client_41702,0.19136363636363637
test_Client_41703,0.02481481481481482
test_Client_41704,0.063
test_Client_41705,0.073
test_Client_41706,0.1719230769230769
test_Client_41707,0.036612903225806466
test_Client_41708,0.05190476190476192
test_Client_41709,0.0376271186440678
test_Client_4171,0.008125
test_Client_41710,0.04613207547169807
test_Client_41711,0.37866666666666676
test_Client_41712,0.04180555555555555
test_Client_41713,0.11428571428571425
test_Client_41714,0.2
test_Client_41715,0.022800000000000008
test_Client_41716,0.12000000000000002
test_Client_41717,0.10625
test_Client_41718,0.04545454545454544
test_Client_41719,0.08073529411764703
test_Client_4172,0.18117647058823527
test_Client_41720,0.05520000000000002
test_Client_41721,0.16071713147410358
test_Client_41722,0.04976190476190477
test_Client_41723,0.07625
test_Client_41724,0.036666666666666674
test_Client_41725,0.086
test_Client_41726,0.09222222222222222
test_Client_41727,0.004166666666666667
test_Client_41728,0.02800000000000001
test_Client_41729,0.0972727272727273
test_Client_4173,0.11435897435897434
test_Client_41730,0.06555555555555556
test_Client_41731,0.03166666666666667
test_Client_41732,0.16499999999999998
test_Client_41733,0.05
test_Client_41734,0.05230769230769232
test_Client_41735,0.0
test_Client_41736,0.10200000000000005
test_Client_41737,0.047656249999999976
test_Client_41738,0.06277777777777777
test_Client_41739,0.07617647058823526
test_Client_4174,0.0275
test_Client_41740,0.032083333333333346
test_Client_41741,0.14935483870967742
test_Client_41742,0.028888888888888895
test_Client_41743,0.07333333333333335
test_Client_41744,0.027397260273972615
test_Client_41745,0.05666666666666668
test_Client_41746,0.09444444444444446
test_Client_41747,0.05173913043478261
test_Client_41748,0.07965517241379312
test_Client_41749,0.05565217391304349
test_Client_4175,0.0692857142857143
test_Client_41750,0.06240000000000002
test_Client_41751,0.09583333333333333
test_Client_41752,0.06628571428571431
test_Client_41753,0.11608695652173913
test_Client_41754,0.09904761904761905
test_Client_41755,0.0788888888888889
test_Client_41756,0.03777777777777779
test_Client_41757,0.15309859154929578
test_Client_41758,0.005
test_Client_41759,0.045000000000000005
test_Client_4176,0.14781249999999999
test_Client_41760,0.034533333333333326
test_Client_41761,0.20124999999999998
test_Client_41762,0.29692307692307696
test_Client_41763,0.059499999999999935
test_Client_41764,0.08333333333333336
test_Client_41765,0.0275
test_Client_41766,0.049772727272727295
test_Client_41767,0.026000000000000002
test_Client_41768,0.03564102564102565
test_Client_41769,0.09370370370370372
test_Client_4177,0.06842105263157892
test_Client_41770,0.12181818181818178
test_Client_41771,0.09878787878787873
test_Client_41772,0.028428571428571445
test_Client_41773,0.10600000000000001
test_Client_41774,0.03833333333333334
test_Client_41775,0.08812500000000001
test_Client_41776,0.06
test_Client_41777,0.04351851851851851
test_Client_41778,0.00875
test_Client_41779,0.0786885245901639
test_Client_4178,0.05628571428571431
test_Client_41780,0.07266666666666668
test_Client_41781,0.027702702702702718
test_Client_41782,0.030000000000000002
test_Client_41783,0.08615384615384615
test_Client_41784,0.016666666666666666
test_Client_41785,0.148
test_Client_41786,0.15348837209302324
test_Client_41787,0.09805970149253729
test_Client_41788,0.05631578947368419
test_Client_41789,0.0
test_Client_4179,0.008
test_Client_41790,0.0658
test_Client_41791,0.10312500000000001
test_Client_41792,0.022714285714285725
test_Client_41793,0.04904761904761906
test_Client_41794,0.08750000000000001
test_Client_41795,0.033250000000000016
test_Client_41796,0.02655737704918034
test_Client_41797,0.04000000000000002
test_Client_41798,0.13055555555555556
test_Client_41799,0.06184210526315791
test_Client_418,0.08335570469798655
test_Client_4180,0.027894736842105264
test_Client_41800,0.08394736842105263
test_Client_41801,0.14974999999999994
test_Client_41802,0.07714285714285715
test_Client_41803,0.060000000000000005
test_Client_41804,0.04352941176470591
test_Client_41805,0.035978260869565196
test_Client_41806,0.11400000000000002
test_Client_41807,0.049999999999999996
test_Client_41808,0.132
test_Client_41809,0.01944444444444446
test_Client_4181,0.0627586206896552
test_Client_41810,0.046363636363636364
test_Client_41811,0.12359374999999996
test_Client_41812,0.017948717948717954
test_Client_41813,0.020937500000000008
test_Client_41814,0.13226190476190475
test_Client_41815,0.06454545454545453
test_Client_41816,0.060357142857142845
test_Client_41817,0.04631578947368422
test_Client_41818,0.01
test_Client_41819,0.03976470588235291
test_Client_4182,0.05382352941176471
test_Client_41820,0.01882352941176471
test_Client_41821,0.07666666666666669
test_Client_41822,0.02300000000000001
test_Client_41823,0.2033333333333333
test_Client_41824,0.10666666666666665
test_Client_41825,0.08814814814814816
test_Client_41826,0.05380000000000001
test_Client_41827,0.06612903225806449
test_Client_41828,0.12000000000000002
test_Client_41829,0.04928571428571431
test_Client_4183,0.10795454545454547
test_Client_41830,0.13370370370370374
test_Client_41831,0.08666666666666667
test_Client_41832,0.12083333333333329
test_Client_41833,0.05760000000000001
test_Client_41834,0.045000000000000005
test_Client_41835,0.11374999999999998
test_Client_41836,0.10204081632653061
test_Client_41837,0.033999999999999996
test_Client_41838,0.011111111111111112
test_Client_41839,0.1
test_Client_4184,0.16999999999999998
test_Client_41840,0.020769230769230776
test_Client_41841,0.06062499999999998
test_Client_41842,0.046666666666666676
test_Client_41843,0.045882352941176485
test_Client_41844,0.07547619047619049
test_Client_41845,0.1581818181818182
test_Client_41846,0.0465714285714286
test_Client_41847,0.16510638297872343
test_Client_41848,0.09968749999999998
test_Client_41849,0.028750000000000008
test_Client_4185,0.1625
test_Client_41850,0.255
test_Client_41851,0.0316393442622951
test_Client_41852,0.16703703703703704
test_Client_41853,0.027878787878787892
test_Client_41854,0.09864864864864861
test_Client_41855,0.03570175438596487
test_Client_41856,0.2333333333333334
test_Client_41857,0.12363636363636363
test_Client_41858,0.08714285714285716
test_Client_41859,0.05754098360655738
test_Client_4186,0.09000000000000001
test_Client_41860,0.105
test_Client_41861,0.065
test_Client_41862,0.07666666666666663
test_Client_41863,0.0
test_Client_41864,0.03222222222222223
test_Client_41865,0.1305555555555556
test_Client_41866,0.0
test_Client_41867,0.12942307692307695
test_Client_41868,0.08
test_Client_41869,0.02555555555555556
test_Client_4187,0.021333333333333336
test_Client_41870,0.07025
test_Client_41871,0.02
test_Client_41872,0.08285714285714287
test_Client_41873,0.051666666666666666
test_Client_41874,0.04714285714285717
test_Client_41875,0.03441176470588236
test_Client_41876,0.006666666666666667
test_Client_41877,0.03585365853658536
test_Client_41878,0.16666666666666666
test_Client_41879,0.0990243902439024
test_Client_4188,0.0025
test_Client_41880,0.08655172413793104
test_Client_41881,0.09410714285714282
test_Client_41882,0.045
test_Client_41883,0.099
test_Client_41884,0.05137931034482761
test_Client_41885,0.038548387096774196
test_Client_41886,0.0923684210526316
test_Client_41887,0.022222222222222227
test_Client_41888,0.07113636363636361
test_Client_41889,0.12400000000000003
test_Client_4189,0.06529411764705882
test_Client_41890,0.04
test_Client_41891,0.05428571428571428
test_Client_41892,0.065
test_Client_41893,0.044000000000000004
test_Client_41894,0.26
test_Client_41895,0.023437500000000007
test_Client_41896,0.03583333333333334
test_Client_41897,0.05682926829268294
test_Client_41898,0.045322580645161294
test_Client_41899,0.043139534883720916
test_Client_419,0.013333333333333334
test_Client_4190,0.08222222222222222
test_Client_41900,0.06
test_Client_41901,0.034561403508771946
test_Client_41902,0.03058823529411765
test_Client_41903,0.11976190476190479
test_Client_41904,0.32
test_Client_41905,0.042142857142857156
test_Client_41906,0.06000000000000001
test_Client_41907,0.06060975609756093
test_Client_41908,0.07028169014084502
test_Client_41909,0.05850000000000001
test_Client_4191,0.07000000000000002
test_Client_41910,0.005
test_Client_41911,0.152
test_Client_41912,0.07611111111111107
test_Client_41913,0.05363636363636364
test_Client_41914,0.03631578947368422
test_Client_41915,0.10333333333333333
test_Client_41916,0.10728571428571428
test_Client_41917,0.013333333333333334
test_Client_41918,0.07825
test_Client_41919,0.074
test_Client_4192,0.21142857142857138
test_Client_41920,0.06387096774193551
test_Client_41921,0.0
test_Client_41922,0.06666666666666668
test_Client_41923,0.029500000000000005
test_Client_41924,0.08750000000000001
test_Client_41925,0.12918918918918912
test_Client_41926,0.08250000000000002
test_Client_41927,0.03954545454545455
test_Client_41928,0.07437499999999998
test_Client_41929,0.06619047619047612
test_Client_4193,0.05250000000000001
test_Client_41930,0.06823529411764703
test_Client_41931,0.11476190476190479
test_Client_41932,0.0
test_Client_41933,0.06585365853658535
test_Client_41934,0.06394736842105264
test_Client_41935,0.11216216216216217
test_Client_41936,0.04
test_Client_41937,0.16
test_Client_41938,0.11289473684210521
test_Client_41939,0.04078947368421054
test_Client_4194,0.0921212121212121
test_Client_41940,0.03384615384615385
test_Client_41941,0.09535714285714288
test_Client_41942,0.052352941176470595
test_Client_41943,0.071875
test_Client_41944,0.10500000000000001
test_Client_41945,0.03555555555555555
test_Client_41946,0.028333333333333335
test_Client_41947,0.06
test_Client_41948,0.016666666666666666
test_Client_41949,0.04235294117647061
test_Client_4195,0.010937500000000003
test_Client_41950,0.048148148148148155
test_Client_41951,0.04666666666666667
test_Client_41952,0.07295774647887321
test_Client_41953,0.16317073170731708
test_Client_41954,0.07666666666666666
test_Client_41955,0.28393939393939405
test_Client_41956,0.11277777777777777
test_Client_41957,0.025972222222222237
test_Client_41958,0.04750000000000002
test_Client_41959,0.029000000000000012
test_Client_4196,0.05500000000000001
test_Client_41960,0.0
test_Client_41961,0.022894736842105266
test_Client_41962,0.07062500000000001
test_Client_41963,0.0894736842105263
test_Client_41964,0.16666666666666666
test_Client_41965,0.03757575757575758
test_Client_41966,0.10257142857142856
test_Client_41967,0.040294117647058834
test_Client_41968,0.07311688311688308
test_Client_41969,0.08125000000000002
test_Client_4197,0.02904761904761905
test_Client_41970,0.055230769230769236
test_Client_41971,0.09292682926829267
test_Client_41972,0.0759375
test_Client_41973,0.06902777777777774
test_Client_41974,0.07153846153846152
test_Client_41975,0.15666666666666668
test_Client_41976,0.057894736842105256
test_Client_41977,0.07285714285714286
test_Client_41978,0.09916666666666667
test_Client_41979,0.10281249999999999
test_Client_4198,0.017500000000000005
test_Client_41980,0.0176923076923077
test_Client_41981,0.46
test_Client_41982,0.015000000000000001
test_Client_41983,0.09750000000000002
test_Client_41984,0.06882352941176469
test_Client_41985,0.08310344827586211
test_Client_41986,0.0
test_Client_41987,0.10576271186440676
test_Client_41988,0.022500000000000006
test_Client_41989,0.04
test_Client_4199,0.057307692307692296
test_Client_41990,0.08179104477611938
test_Client_41991,0.12219512195121947
test_Client_41992,0.052181818181818176
test_Client_41993,0.08264705882352939
test_Client_41994,0.028529411764705886
test_Client_41995,0.031176470588235288
test_Client_41996,0.055178571428571424
test_Client_41997,0.02
test_Client_41998,0.015000000000000001
test_Client_41999,0.008333333333333333
test_Client_42,0.07346153846153845
test_Client_420,0.09588235294117649
test_Client_4200,0.09083333333333331
test_Client_42000,0.023103448275862075
test_Client_42001,0.06666666666666667
test_Client_42002,0.07775000000000001
test_Client_42003,0.11657894736842107
test_Client_42004,0.13761904761904764
test_Client_42005,0.10315789473684207
test_Client_42006,0.08892307692307695
test_Client_42007,0.04833333333333334
test_Client_42008,0.0375
test_Client_42009,0.38833333333333336
test_Client_4201,0.058208955223880574
test_Client_42010,0.013684210526315794
test_Client_42011,0.035882352941176476
test_Client_42012,0.04901639344262294
test_Client_42013,0.24624999999999997
test_Client_42014,0.05916666666666667
test_Client_42015,0.069
test_Client_42016,0.04516666666666666
test_Client_42017,0.042931034482758604
test_Client_42018,0.02
test_Client_42019,0.05800000000000002
test_Client_4202,0.14421052631578946
test_Client_42020,0.10142857142857142
test_Client_42021,0.061538461538461535
test_Client_42022,0.06380281690140845
test_Client_42023,0.17685714285714288
test_Client_42024,0.14633333333333334
test_Client_42025,0.13
test_Client_42026,0.08605263157894737
test_Client_42027,0.08560975609756095
test_Client_42028,0.08625
test_Client_42029,0.08686567164179101
test_Client_4203,0.09566666666666666
test_Client_42030,0.03852941176470588
test_Client_42031,0.005
test_Client_42032,0.05461538461538462
test_Client_42033,0.06506849315068491
